,uuid,HIGHWAY_DISTANCE
8611,a5ce31a7-a216-4c49-b5c8-d10f6955d8d3,11039.396216600573
8612,a633a067-e6b0-40aa-9a36-d45481518d70,1118.5687463732263
8613,a76320c8-64a1-4b4a-8be8-ff90e56a30da,31268.40596852291
8614,b1b08b04-3fec-4b85-a29e-c15e1e27863b,2580.3271540959995
8615,b5e73454-711e-4046-acd8-b02f437e5bfe,16437.53154025185
8616,b7dd15b2-dfa7-40ab-8258-2d880d6bf5fb,20318.666725374165
8617,bc0d25c6-ebba-4d83-abc7-2ebee30419de,341.9659243262127
8618,c0d13adc-9c12-40c5-944d-e33aacc313a8,772.1698947854179
8619,c108bb59-faa6-d962-e100-00000630df04,14377.77163043243
8620,c14d6c7e-7d19-43e2-93ad-a515d71ded1b,29824.80057421569
8621,c5835dd4-b910-4531-8cea-267eb1e9a04c,7551.3177515032885
8622,c5f5a48d-33b6-4156-b8fc-7e9a023c38d4,27274.02314523225
8623,c8adb04e-2c8d-4726-9c3b-11d7054c5f45,27125.26232878029
8624,ce7868ee-7609-4f51-923e-c340b7c1b12f,49777.0710494015
8625,ce88fd8c-908e-4e71-95a9-95c16cf52b81,3519.796014672855
8626,cf9bbafa-b256-4de9-8cd3-90156ef7d119,3894.504220550738
8627,da53c7d5-5ab4-4681-8023-47c92aa2e0d8,6308.080575295988
8628,df20bcb1-687e-4a88-8dac-ef935416e426,5450.487299617796
8629,dfe3bd39-83cd-43b9-8628-f09896331b19,12010.97036520044
8630,dfe6ad4e-eda2-46e4-9353-aa0df7d3079d,7945.668911899432
8631,e172e9e7-0a5f-441e-a30f-885ade9a072b,13119.550342318502
8632,e1a15081-24c1-9107-e040-0b0a3dfe563c,3106.291606862783
8633,e1a15081-24d0-9107-e040-0b0a3dfe563c,5935.5062716421235
8634,e1a15081-24d8-9107-e040-0b0a3dfe563c,13965.406747646779
8635,e1a15081-24d9-9107-e040-0b0a3dfe563c,7677.583144815275
8636,e1a15081-24db-9107-e040-0b0a3dfe563c,19394.928072506515
8637,e1a15081-24e3-9107-e040-0b0a3dfe563c,27954.228398604
8638,e1a15081-24e7-9107-e040-0b0a3dfe563c,1712.0843815779926
8639,e1a15081-24e8-9107-e040-0b0a3dfe563c,12394.847054987627
8640,e1a15081-24f5-9107-e040-0b0a3dfe563c,8730.179136737923
8641,e1a15081-24f6-9107-e040-0b0a3dfe563c,313.039088134825
8642,e1a15081-24f8-9107-e040-0b0a3dfe563c,10357.779834052762
8643,e1a15081-24e6-9107-e040-0b0a3dfe563c,1759.055718534857
8644,e1a15081-24fe-9107-e040-0b0a3dfe563c,1470.0040266330889
8645,e1a15081-2500-9107-e040-0b0a3dfe563c,1768.0377082132406
8646,e1a15081-250e-9107-e040-0b0a3dfe563c,28437.07705494329
8647,e1a15081-2518-9107-e040-0b0a3dfe563c,1229.9663108187783
8648,e1a15081-2528-9107-e040-0b0a3dfe563c,42797.83341005047
8649,e1a15081-2543-9107-e040-0b0a3dfe563c,1542.7841595811685
8650,e1a15081-2554-9107-e040-0b0a3dfe563c,768.5657659969313
8651,e1a15081-2559-9107-e040-0b0a3dfe563c,1189.4073837648339
8652,e1a15081-2565-9107-e040-0b0a3dfe563c,8215.524949370802
8653,e1a15081-2569-9107-e040-0b0a3dfe563c,7325.631449594041
8654,e1a15081-256e-9107-e040-0b0a3dfe563c,6427.80655898157
8655,e1a15081-2576-9107-e040-0b0a3dfe563c,2172.866123402023
8656,e1a15081-2579-9107-e040-0b0a3dfe563c,1144.9740772196326
8657,e1a15081-2586-9107-e040-0b0a3dfe563c,3097.1177160934376
8658,e1a15081-258d-9107-e040-0b0a3dfe563c,3418.103925952632
8659,e1a15081-2593-9107-e040-0b0a3dfe563c,3800.817714736288
8660,e1a15081-2594-9107-e040-0b0a3dfe563c,251.11856334904587
8661,e1a15081-25ac-9107-e040-0b0a3dfe563c,2473.7014681785386
8662,e1a15081-25be-9107-e040-0b0a3dfe563c,15217.951288303238
8663,e1a15081-25c1-9107-e040-0b0a3dfe563c,6161.092156629713
8664,e1a15081-25d5-9107-e040-0b0a3dfe563c,4894.5864913515325
8665,e1a15081-25d6-9107-e040-0b0a3dfe563c,5668.044850121476
8666,e1a15081-25e0-9107-e040-0b0a3dfe563c,7189.943766940754
8667,e1a15081-25e1-9107-e040-0b0a3dfe563c,196.23592723241907
8668,e1a15081-25e2-9107-e040-0b0a3dfe563c,2673.644065946952
8669,e1a15081-25ed-9107-e040-0b0a3dfe563c,4534.705518279056
8670,e1a15081-25ee-9107-e040-0b0a3dfe563c,20166.234987717715
8671,e1a15081-25ef-9107-e040-0b0a3dfe563c,22743.963264342918
8672,e1a15081-25f1-9107-e040-0b0a3dfe563c,12629.042975091208
8673,e1a15081-25f6-9107-e040-0b0a3dfe563c,6212.657989902166
8674,e1a15081-25fa-9107-e040-0b0a3dfe563c,1495.56621603245
8675,e1a15081-260b-9107-e040-0b0a3dfe563c,24293.438599989837
8676,e1a15081-260f-9107-e040-0b0a3dfe563c,2578.9048410436535
8677,e1a15081-2610-9107-e040-0b0a3dfe563c,2283.607655339452
8678,e1a15081-2614-9107-e040-0b0a3dfe563c,12529.81539621317
8679,e1a15081-2621-9107-e040-0b0a3dfe563c,11395.630166894518
8680,e1a15081-2622-9107-e040-0b0a3dfe563c,2109.540846384028
8681,e1a15081-2624-9107-e040-0b0a3dfe563c,1098.4720556858617
8682,e240ef60-00be-45f1-98ec-571c1b0bd542,20665.970687590412
8683,e2e3c679-ab66-4c50-9345-d64086779773,16778.71839640312
8684,ed444f06-8075-d108-e040-0b0a3dfe37b0,590.8573022402448
8685,ee08c430-0384-4187-b9d2-e9619bd9e6d1,6305.223498898936
8686,fd444322-8e8e-4875-ad34-c330f2064fea,81.99574928525065
8687,e1a15081-2508-9107-e040-0b0a3dfe563c,360.2082984337519
8688,e1a15081-2564-9107-e040-0b0a3dfe563c,42662.73751441302
8689,e1a15081-25df-9107-e040-0b0a3dfe563c,9238.383506411128
8690,00060378-0001-4444-8888-acdc00000001,43200.96084015493
8691,e1a15081-253f-9107-e040-0b0a3dfe563c,1224.8806472708675
8692,e1a15081-25e5-9107-e040-0b0a3dfe563c,31359.209820620727
8693,ec61c089-370e-41cf-9fe2-47f621100f3c,6386.426606108278
8694,1640778f-bc59-4581-994b-46932aae72d7,8763.816919294053
8695,24b5a970-c494-4393-974c-384d4a93813b,11601.717200125575
8696,27d15015-75a4-408d-81ab-0d259d7c8ab5,6473.08437996076
8697,2b91e044-603e-450f-bcab-e7553a500ffd,18068.992286965404
8698,345cae67-58b7-49e3-858c-3b58a9f75ffe,25275.533297182115
8699,39603d66-5bc1-46ff-b5d3-723cbd484602,1771.789725418503
8700,b3c8109b-66df-45b3-8ad1-946c81d81d1e,24624.59468763821
8701,af8f3bfb-c339-46c6-b6e1-282de53c7c8a,18240.119606780274
8702,e1a15081-2524-9107-e040-0b0a3dfe563c,35414.405072153495
8703,e1a15081-2540-9107-e040-0b0a3dfe563c,2426.611657681473
8704,e1a15081-25a1-9107-e040-0b0a3dfe563c,1052.3852824928692
8705,f23dfbc9-c4f7-4807-be6f-fcbb8fa716d7,4180.106294051724
8706,10fc7548-e99d-4fda-b80d-48f5ea40e84d,471.54449596750885
8707,8af011e8-4202-4f43-b6f0-a3fa446469cc,15055.83251916628
8708,00060243-5b08-4444-8888-acdc00000001,38171.3083831996
8709,00060597-0001-4444-8888-acdc00000001,5314.207265433615
8710,028f5c3d-f9e3-4988-841a-9191c6591236,12749.602347923606
8711,03696472-f020-43fe-9334-19dad08016de,11191.40389514806
8712,04a8d49f-a03a-41cf-be11-4e27b3022655,3597.0793657741438
8713,073fd630-acb6-4c0d-aa19-ef441a1fa712,21850.323445616585
8714,0a654388-ec3f-4646-827f-9ecd30f94f1b,5164.288997254693
8715,0ca9da61-6ca0-4776-c60c-f84ae6d4ed21,4456.454280012028
8716,0cd46604-fdd9-4435-9ebd-33de0487d7b5,7594.921852263908
8717,0de135f1-890b-4585-b98b-e0bf9a8492bd,39562.26256241526
8718,1271e7ab-533f-484a-b048-ca19fb65f28f,2073.30427025189
8719,15fc3dec-c5c0-430e-ba2b-f10161ca0879,21571.13761588382
8720,1650860f-b4a5-4bb0-9f7d-7a92cdbb6eea,2215.69782734745
8721,1785eb65-d832-4000-ab4e-cf9f58342efd,7840.385855030325
8722,1bf455f4-4873-44d4-8564-cfa92b70f39e,29714.61681998528
8723,1c74a570-a9ed-4963-b333-6061c09f6142,3382.475171831814
8724,25160e6e-02de-4e1e-8e77-7037890fa163,13873.93501035077
8725,2a8ccfe6-cbd9-4f54-9628-25283628584c,11899.96543881028
8726,2d6b2505-1659-4b1a-9415-abbde500c381,12984.551292515584
8727,2f16e8c0-966f-4441-97b4-ab3ecd227fd4,28925.24587468987
8728,2f344517-df5b-4076-84a8-20b31f208eb2,18677.699928154412
8729,311558b4-8bd7-4379-a3bb-319d73f29d3d,23088.40540815202
8730,341b449e-a844-4b20-afac-ee10ff0f4cfd,10767.946927605652
8731,35bc5091-d003-4449-b861-5b418f6f65b0,3672.980711284497
8732,36abb76b-d45c-4775-98a6-482fb39820b7,20300.287832653048
8733,3cdb2057-1b1f-4cdf-802f-c5470d8bfd9e,40038.21677858443
8734,45a7cc54-dae1-4f8e-b12e-0c93d315a3c2,2996.7402225195533
8735,46b136aa-aaa5-4f83-9c1f-715e16d64d1b,3455.100470513116
8736,476b0352-9635-43b9-ba58-883167b2234a,38532.57379135177
8737,47cba85e-c46b-4999-276e-0a686a534e30,1158.451542355759
8738,490ceb5b-823a-40b6-7854-cf938ba75793,6612.741478298079
8739,4ee6d515-6f40-40ba-a970-5987dd0e79b5,11434.08831503764
8740,56d89d52-0825-49bf-aabc-bea12b4d3f30,38914.42462169489
8741,5adef202-5987-47fc-9455-e2de80d532fe,5092.044273542967
8742,5b3c9fab-fb5f-477f-bb52-c973b00388af,14633.481072839946
8743,5de0ec8f-b1ab-45bc-b9f3-43ffee0d81bf,2556.5329558163703
8744,6024538a-d764-4468-945c-ef82ba1655db,49582.619279252234
8745,622ccb6f-d4b8-4ed1-bbe4-c1d8a4ad0e4a,2222.1998531011964
8746,62edbe52-684e-43fb-8096-39e943ae6fc7,437.3576887518436
8747,6414db02-d7f7-420c-915b-ce91fd761c48,1582.4325092466058
8748,6bdb7c28-eb82-4ddb-8e4f-7670896e6294,8172.65173304632
8749,6ce85382-a7bd-49bd-b2d6-9d38dc7b1061,1157.4959226012868
8750,708aeabe-22f1-4dcd-b1c3-0703746d8a73,33297.176962599326
8751,760df05e-bdb8-4b48-a5ed-78498dafb8bc,19834.252449143878
8752,76c84408-ac23-47ff-e381-5d92063887ce,4554.715077444118
8753,794f90eb-0f08-4d32-960e-53314ba9a24f,35662.09881048262
8754,79900c12-01ef-4ba3-e7e1-81d976f22792,10336.884717226954
8755,7f14989b-62ed-4da9-9f9b-221d947aa1e5,23432.48703638434
8756,874f3e88-dc97-49ab-994f-846dc44d6bfb,20265.55554144842
8757,876ade8f-36a5-468a-b69e-3f23d4360d23,11256.380198900553
8758,886cb311-3a0f-4bcb-814a-86bf7e25d4b0,1052.3392465730906
8759,88d991d7-2b0f-40fd-bbff-73ef229f2a01,2562.805656977115
8760,89641e77-8250-4b4c-8584-ff5f7e106491,25730.508070192198
8761,8c2c363f-70a8-4acc-8f3d-27ddf9321d70,3237.979712597462
8762,8ceb4111-8153-48ee-b502-7004e5c223a7,311.60591905138347
8763,8ea7aaaf-ee1e-493e-9653-c30ce6c53f2a,5879.010349050246
8764,8eb4ceb1-abbe-4ac1-b23a-77b890fa1d89,361.32691263971543
8765,953fc9d2-115b-4fa1-9e43-2c0564633356,10996.25674592577
8766,95cf43d0-b21a-480f-8dc4-4eb75e48d9c9,9350.474975179113
8767,9692eb86-a7c8-486f-a34a-df835f5058cb,9202.781845073221
8768,98b62816-b601-4e41-bb70-eba5ed3d5c9b,13883.819194605023
8769,99000348-efdb-48ed-8294-330c4a779ce3,14500.945012416081
8770,99da272a-9eb4-444f-9d84-e1e183f1c26a,10553.621925355212
8771,9b2a37cb-a924-4c58-a2c6-aa97f9d30e19,2294.591501826635
8772,9cdcd4a9-03cd-4754-da1b-f0abc439a496,3541.2121637064715
8773,9e3a4ece-4289-4720-8d35-50d5e18f15de,18519.70916152808
8774,9e3a5c98-f230-48a5-b29d-92459aa86696,25801.079452758237
8775,9e44e080-6527-4c1c-a14d-9c61b6cddc2d,17853.495321453276
8776,a490d890-0e4c-4a71-3fbf-d98081ea8879,37158.152737818345
8777,a5524178-1827-4654-b163-08e19e6bcf16,11683.220096923607
8778,a6c69000-000c-40eb-a971-40022f185ca2,24305.25202118024
8779,a8c6d07a-2c64-4b28-937f-fa279c79fc3c,4874.178048636722
8780,a907128a-6a4b-4627-811a-998bf67f22e8,15133.574686587483
8781,a90afd8b-87ee-447e-392e-e957b2d4cd25,1105.0405586604834
8782,ab32dfab-97b9-4f5a-9ec6-8a1f565f1d7b,8152.273460875475
8783,ab4f9ef6-43ad-5956-810f-a67579eb4b23,48419.61018461418
8784,ae999d93-eccb-4f02-b43b-77ae43cfe682,26297.701340237036
8785,af21c78b-8119-41e8-baa7-73abd2b3d2f9,690.5467215487188
8786,b033d75d-0ac3-49c3-81c0-d3eae2a105cc,424.4839641834977
8787,b1184716-dd88-4809-7651-3bfdbce4b109,6236.373147234331
8788,b1c7bad4-f772-4c46-b85d-fd57c05adbe4,30042.092760175852
8789,b1f64db2-0af0-4aa3-a9d5-53237dc02d89,1591.3742452105903
8790,b9d22765-0fb7-4e6f-a911-f0eac438f404,8415.451895793656
8791,b9d7dcbc-47be-4ea3-a37f-d79735775a4f,22071.603793175476
8792,bae831f9-a970-47d8-79c9-7a59a7ce0c0e,13351.184196943615
8793,bf57be35-c661-40ec-8fff-9e1fc88e49ef,17985.481034054188
8794,c031489b-b5a7-4b31-8aee-26b9c78795d9,973.0487692442573
8795,c0d93ba4-1c8a-49d6-b075-3e91f9e3229e,5101.70273596401
8796,c297ccde-feb2-4a70-bfec-89af257a251e,21832.920056349572
8797,c5079fde-b790-473c-8f03-63936644ff1e,4055.1300469188504
8798,c5d9bcf7-b264-4cb9-ad21-5d2d9e18995c,8065.679078490946
8799,c74255f8-8d2f-4350-b874-54e8633aaacf,2004.4522790343626
8800,ce8a1a55-a954-4f95-b773-b4122dc80fba,839.9987188024327
8801,d388944f-be03-4189-8aed-c436465b397d,4697.496815505767
8802,d436fa3c-86fe-460c-85a7-bca4a18be724,3530.655157649697
8803,d9a6af20-6f47-49fd-91d8-6d862924e46b,2935.7912911784647
8804,dbe7fc0d-2b42-538f-9989-c2f2abbfbf87,28568.252109524467
8805,dc4fcc29-3261-4a9b-b8a5-53f4a714169d,9120.406763827672
8806,dcdb5b92-69cc-4b24-a35c-b8155431b977,737.9665938770307
8807,df31f3b3-6245-4e37-b435-cfb76d392c17,3903.836046484221
8808,dfa596b6-65dc-49c8-949f-f8751f613c06,15486.673737722509
8809,e05b00ab-832e-497f-8260-5536dd411659,161.48006787135085
8810,e0eb1c1f-c5c6-4909-9412-4a9f02a3d559,10695.976474970525
8811,e122fbbe-cfd2-4608-85d6-01fb6e43dd9f,6388.255364807374
8812,e1a1dd41-a4e2-4d43-bbcc-b20393b8d802,6818.1680246981
8813,e1a71869-0ddf-4f91-ac1b-1a341212712b,5317.511995210836
8814,e71e1bb6-e7b6-4597-ae83-7e8342579d05,3872.9944194764585
8815,e83b2a71-cc73-4996-a6a2-ded132dc168b,20929.456478822354
8816,ee1290cc-119d-4789-a82c-c218d18b495a,1771.1928395473014
8817,ee5bf10a-1c15-4fe4-9b48-12fb39758738,4635.523485237336
8818,ef2b1371-cbe9-5bce-a8ff-89a0a8cb986a,560.5529866978534
8819,ef52da5a-8775-4548-afba-3fdf5628b73b,303.492894678513
8820,f01ff248-c538-4b18-8ab4-389068e35692,641.1998141209868
8821,f0664f7f-9940-4f46-9e22-de6f17dae703,6364.469573676519
8822,f5f3609e-18d9-4f14-b849-3ee4be3c7be9,26042.686955896777
8823,f706dc8e-b3ee-439b-f4ff-573f7876a958,2384.880170848563
8824,f8aaaee6-8809-4f36-a834-d70f4ec7205b,5058.142246815882
8825,f9bcbb5c-999b-48e8-a52d-93bff3e2867a,385.5145735442057
8826,fa2db0aa-191f-49b6-98a0-b58c6710061e,17282.276598374607
8827,fa876e4e-f5b9-467a-faa5-90d15d9ced1f,16208.584353583274
8828,fb5433a8-6995-4ebc-aac3-01bf24dadbd6,1963.2612522417094
8829,ea51dc5f-8b75-4b51-9f07-73a2ba40fdfe,5611.758182432468
8830,f195a040-e181-4259-8798-cd91bde27046,26770.313993618332
8831,a3ba3fce-9368-4fa9-a74f-ff108206e6b0,48296.34154877092
8832,005056ba-7cb6-1ed2-bceb-5e76cf960d1b,1757.4854279800113
8833,08cfb7b8-5025-414c-9bc1-26cc07599574,5986.277718919728
8834,38f98fa8-601b-47e8-a09e-a3c181f8bd5c,4180.3638162584975
8835,3906f9c2-fa2e-47f8-b25a-23a35a83c623,861.9560609153251
8836,37de7bd3-fc16-4daf-9875-3456c952d739,2103.8489596377863
8837,e7ca2197-fa59-558b-9483-303dbedf02dc,362.8548119668242
8838,00060072-0001-4444-8888-acdcffffffff,10284.669434950885
8839,00060073-0002-4444-8888-acdcffffffff,7203.474607586064
8840,00060601-0001-4444-8888-acdc00000001,28577.9909963539
8841,00060889-0007-4444-8888-acdcffffffff,970.0140811780999
8842,00060915-0002-4444-8888-acdc00000002,15447.903190470985
8843,00061147-055c-4444-8888-acdc00000001,372.2629346885483
8844,00061175-0004-4444-8888-acdc00000004,17641.174704520476
8845,00061522-0031-4444-8888-acdc00000031,1860.7475350821196
8846,00061585-0008-4444-8888-acdcffffffff,5928.709588587676
8847,00061856-8552-4444-8888-acdc00000002,17331.942019554626
8848,00299b2b-4fcf-454a-9dfd-871a57bfe4ff,5362.275688720728
8849,005056ba-7cb6-1ed2-bceb-60c6fbe64d1b,1924.6371012552688
8850,02089572-d080-4965-9169-62aa6c246128,1071.5773660931122
8851,07de1244-c871-46f3-9bae-62ca73ebdfef,5986.963982709544
8852,0dd79c69-e573-4e29-a5fd-e64ad3b049c8,32162.321230838912
8853,0ff87eee-daf2-4966-a573-515d1458883a,26045.523981693343
8854,106bd84c-d65a-40ef-b24f-d86833956294,27137.825946962552
8855,108fcdbd-5390-414c-9446-ad8e31140111,34208.58167637064
8856,135e9565-9331-4236-8a83-63f55adddb43,15583.239120280497
8857,178aa378-282b-4bf2-b855-7e46d2532057,5307.84099004133
8858,17a2706b-8365-438b-0ce0-0f923a13d177,20719.337765699842
8859,19c913d3-6a52-4ac8-a075-cd78b97aaa95,20139.803699099266
8860,1a5e5bc5-2a69-48d6-bdf2-185c00b9196e,3726.2147390439877
8861,1d142699-6302-4d99-a7f6-182d8bf93fe8,4723.161790789382
8862,2097612e-5975-4883-8f73-473de34fb484,3617.6480601713743
8863,243ca79d-36c6-47fd-ad77-f299fb49ecbd,59561.99432371586
8864,258a9154-afaa-4934-bb6b-c5c6d1f85f94,1392.2871424252876
8865,28a059b4-1e3e-4a4d-a30d-93d556d378aa,6261.70570539902
8866,2a098e1d-19ee-4e66-be1d-b4e4ea74ca3f,16312.947378773333
8867,2afcfc87-942e-4fd6-8ed3-2739a9e2fd4b,19940.948546639775
8868,2b14e258-596e-4bbe-8ac3-2325d9146c17,15274.76718721501
8869,2c997412-1996-44e7-b43b-d5a365dc7185,1289.948653694738
8870,2d3b1551-651f-4953-bfbe-3639ee96ab1a,134.48990991655538
8871,31ffa8e7-38ed-4ba9-b449-52a4be4b4625,20382.887456430115
8872,32eeba17-89c1-43ea-89e0-19a675627f03,1744.8277755646354
8873,3e603948-80ec-4648-b47b-f533ab841ddb,59757.5762217753
8874,3e7c0f12-9665-40e2-7c70-d0dfb19314cd,2317.0053350909902
8875,3f5d968f-ad51-4343-9104-2955a533ba7a,4682.803102736466
8876,444186bf-ad95-497a-91bc-6e4d5d4777a0,11675.250034227905
8877,450d85a9-0d5f-489d-8d07-d55a555a85eb,20572.21739798312
8878,49b4498c-ba99-4f7e-a6b5-128daf89bba2,7739.860987273219
8879,4bbe8d1e-16aa-4288-7875-bbc5ce32b0c9,3371.782199348059
8880,4c3afa3d-7f03-4c43-bf53-e089ed917c1c,14949.593772515878
8881,4fabf574-4cc0-4bf7-bbd5-eb6ff5d6875d,1149.4189741810592
8882,4ff10757-c3f9-4bfc-ad46-f115edc9d5cb,2595.2810991358497
8883,5341b9a6-6834-4d59-96bf-c4dd723cca41,2862.964164995544
8884,56246d2a-49cb-4382-9c1e-d32374df8b01,10401.20506202696
8885,5881f41c-462a-437d-b15d-26fd84704d45,1978.7091472123623
8886,5f2073ff-32f9-41a8-acfc-d4bb2978c20d,19207.955837195896
8887,6074dc04-32d8-4a2f-c27f-a4e573a16d4d,12819.050614486454
8888,6425f56e-23a7-43cc-9f55-7baaac9bdc80,21234.04669497286
8889,64ef1324-2388-48d3-8735-544179285267,20451.84116459115
8890,65b83b5f-f0c5-4db0-8be1-e111cd066276,10238.97416171002
8891,675bfd29-6182-4feb-9a0d-d6a5c207e1c0,3132.511105468498
8892,6a346648-5d70-4549-8c58-a6edaec484e7,19403.96296199084
8893,6a74b2a2-3e15-5703-898e-ccd03f2cd8fb,27873.47683277959
8894,6b256ee9-7ab4-439b-a096-3ce6649e4437,7242.396383726499
8895,6b4448f2-82b3-4605-ad45-ceb716192876,21122.64428789996
8896,6cbb0fb7-9983-4364-9314-03f503a42a77,4283.510930868013
8897,73677085-c5e8-4d3f-94a8-1e211750d2b7,6906.491832477285
8898,7374fb4e-5460-4321-8984-70d779a4cca8,5783.981927295572
8899,74180ea7-ff3c-46e6-9dc2-44c36acc973d,8812.111910214886
8900,75267800-db14-470c-93e4-9917d689ff48,9038.888222822214
8901,755f9445-3960-48d3-9323-1e8653a26d96,39687.96061493802
8902,7871fc87-58e9-4cc5-bcc3-d5c14f6d5eef,28656.10997278297
8903,7b77617b-d593-4c37-9e30-a41d3c65a3cc,1307.5531133058973
8904,7bfa26f1-e1ca-4582-8d19-b5ae796c1054,13251.584452550125
8905,809066ce-7061-48ba-bcd6-d83b84194776,37748.49999420193
8906,81c72bc2-a089-4875-9537-4d1b6109e839,55393.179253722956
8907,83923e9e-68b8-40d8-8a48-2b881df76c59,1039.0291730737713
8908,875b5b7f-3bf1-4efc-aa2c-797bfb81064f,1389.9036078187705
8909,896783a5-f34a-41fd-a6e1-c8dd2c69f94d,16787.00308100988
8910,8e971f79-acba-46a1-83fe-f99baa215c30,492.62924609765423
8911,91900560-679e-46c3-9bb0-7ceaf1a8e5e0,326.6347924025578
8912,92c0db93-29c3-4227-8614-f0a7ec29ef27,1036.1610618590141
8913,934302f5-b6b6-4058-bfe9-facec59b706b,683.9789645399952
8914,93fc9ed8-c3a8-446e-b9e9-721866d4f10d,1064.305568552362
8915,943fe519-bb93-495f-b299-5dcecbcd3312,412.26596558657275
8916,94625600-7172-46f3-bf36-8f27cdcb87cc,11415.62673605254
8917,9b4032cb-63bd-4838-a2fa-ba6c5aaf4e4e,405.36032790831047
8918,9dcf05f1-4573-425a-a3b6-003a8ee46232,10073.504931325053
8919,9f16c392-5f81-47b2-88a5-d3802dd6dd51,4954.133085042782
8920,9f50d5cb-ca2f-473b-b2c0-185c74ec322f,3651.31803064374
8921,a1a46066-fbdf-4f0e-99b6-98c3b63e1754,37379.17009506598
8922,a25c12d9-e666-4232-b5e6-7ddaee8d20af,22347.06393331044
8923,a4b69d7c-1d92-43de-b5cd-afb114e7b06d,10286.165650372099
8924,a928ea26-90bf-4544-b1a4-b0cdabd25c8d,17006.44160302551
8925,aa7190c9-e8b1-41bb-bed2-8f0983718606,1309.9930849460816
8926,aacb1a4b-59f1-469d-aaeb-958537ba4491,30987.28927090635
8927,affe595f-f870-4ef9-9816-f43127735eea,8772.214805561887
8928,b5262203-7c0a-4402-a76a-53ecd1e108a2,21858.713415148206
8929,b577a64a-2fe4-4c51-ba5b-1d227c5b2fe5,17906.224790056734
8930,bb830f57-28e1-4bed-f9c3-19fa668f1010,18488.075312283345
8931,bece9286-1172-4832-b8ff-895ce8fd1f3f,2345.610118874094
8932,bedf6b51-458a-4180-8324-8c5ab374ddc4,4295.853432223188
8933,c29cd646-9328-4d31-b88c-53d4b9013343,13331.400060686681
8934,c7c39e9c-167f-4a99-81b5-0e6f40b56fd9,17360.407966523984
8935,cb489733-5a1b-4dba-8fba-67f684342cd5,86.3126404069392
8936,ce82583c-032a-47de-818a-d3d3f57ae200,8179.129403707818
8937,d0d6e9d6-1b88-4c05-43d8-0041ef551c74,7041.571374582309
8938,d6f70fe0-2778-4e8b-9395-e0f48dd22d06,5953.191185033963
8939,da69f910-0c88-4868-8afe-7c7975887adf,14024.09464155284
8940,da98826d-6031-4122-b615-e58ac840ee46,13686.308430595822
8941,e0f5777c-00ed-4295-a484-fc2d3f7da52c,6575.1981833654
8942,e1a15081-24f4-9107-e040-0b0a3dfe563c,15285.86002567608
8943,e7696c45-dba6-44c9-bf9a-8187744699c3,5983.648134696925
8944,ea3f3d5b-480d-4ffb-8ab9-3d7e5201e7e0,20483.900457652082
8945,eaa468aa-1c15-4cc6-8cef-055384b8f166,2204.3186981730655
8946,ee517da4-3443-4501-b8c7-634961285200,48508.81602399787
8947,ee9a5779-ad02-4e20-b043-c84a188ccea9,5918.797902439343
8948,ef12caa4-e3af-4c98-a881-9d09a84e7849,3585.113446193832
8949,f395620d-d62d-43f8-9ae5-4a9265533f52,19259.73680863833
8950,f895fedd-0a97-4e08-aae4-1650a133bf1b,13262.984661347371
8951,faed37fe-356d-49af-8a31-cce8c4c4cacc,13999.895797344068
8952,fcfc91e4-641b-40e2-9962-f31d0f0b8598,306.9250127550105
8953,94f479cd-585a-47e9-a2a8-4df4d0d356ff,17212.637840230836
8954,2d658127-11b5-478c-b131-61b8a9785ca1,21931.0430208104
8955,1cb4df21-96c4-5ea1-a466-4b78f191c419,60602.85799555855
8956,26568d95-0aeb-479b-8e2d-a033351f4e88,1326.851616974927
8957,1cf5a855-f3fd-49ff-a0b4-85fbcc432062,1014.6598000014424
8958,45ba19e9-4828-59b1-b833-84c0efa062b2,880.1455947656218
8959,611217d2-e6eb-4b1f-5992-e965d7025622,22138.40296339596
8960,61c27389-c04f-4f57-96c6-acf040609a82,7886.297018651191
8961,67962f29-9910-4840-959a-6cdffb1a7e7f,28939.82670980224
8962,76986982-2892-4ae7-98f6-9cbb8dc14cec,20165.10366997
8963,891e9c54-3e80-4299-8287-88d3f72e8e51,9441.768021108679
8964,d3f65b6e-6f64-4fe4-8e62-799bc2e91085,2929.5876652828924
8965,e422ed08-f6f0-4afa-8776-747698996b14,25523.639584761215
8966,eca61c00-1417-478a-5322-d03274f74132,21605.670148220528
8967,1f86c520-7472-43ec-9ea1-fba5775cf108,13705.752275990326
8968,52876f93-0faf-41b8-9542-2471bd02be3b,5326.460386707014
8969,00060942-3e53-4444-8888-acdc00000001,1324.0086020265574
8970,00061384-0005-4444-8888-acdc00000005,25821.378747682
8971,00061561-0011-4444-8888-acdc00000011,970.5399588917941
8972,042a1baf-d57f-4483-a64b-291a5217045d,9445.092282284431
8973,0a5b64fb-a6a1-4312-9ce3-c35aca066109,9125.179231984195
8974,0c047f75-6b36-478d-a5f3-b0f528097bd6,1486.098397203238
8975,0c91a93a-7721-48b8-ad84-64de0548f040,39726.00549807914
8976,0d07e8f4-4a5a-4ab6-84f4-86c3469fd48b,4551.852634479855
8977,0ee62764-6631-47aa-8906-81f3de26f980,590.780733639169
8978,12bc699f-3a3f-4cd8-8970-2e41e04b5688,6845.541147561418
8979,154b0f41-20e4-4ab9-1caf-bf5cf730d1d5,23538.29997162509
